DATE,TIME,AG-PV P3/Irr (W/m2),AG-PV P3/T (oC),AO-TI P1/RH (%),AO-TI P1/T (oC),AO-TI P2/RH (%),AO-TI P2/T (oC),AO-SS P1/RH (%),AO-SS P1/T (oC),AO-SS P2/RH (%),AO-SS P2/T (oC),AG-PV P1/Irr (W/m2),AG-PV P1/T (oC),AG-PV P2/Irr (W/m2),AG-PV P2/T (oC),AG-TI P1/RH (%),AG-TI P1/T (oC),AG-TI P2/RH (%),AG-TI P2/T (oC),AG-SS P1/RH (%),AG-SS P1/T (oC),AG-SS P2/RH (%),AG-SS P2/T (oC),PO-PV/Irr (W/m2),PO-PV/T (oC),AG-TI P3/RH (%),AG-TI P3/T (oC),AO-TI P3/RH (%),AO-TI P3/T (oC),AG-SS P3/RH (%),AG-SS P3/T (oC),AO-SS P3/RH (%),AO-SS P3/T (oC),WS/RH (%),WS/T (oC),WS/P (mm)
10/29/2024,7:40:00 AM,285.0,,,,0.0,0.0,17.82,27.67,,,194.0,,225.0,,,,,,,,,,256.0,,,,,,,,,,81.1,28.6,
10/29/2024,7:45:00 AM,300.0,,,,0.0,0.0,17.82,27.72,,,212.0,,296.0,,,,,,,,,,274.0,,,,,,,,,,79.8,28.7,
10/29/2024,7:50:00 AM,318.0,,,,0.0,0.0,17.82,27.79,,,292.0,,317.0,,,,,,,,,,287.0,,,,,,,,,,78.9,28.8,
10/29/2024,7:55:00 AM,335.0,,,,0.0,0.0,17.82,27.84,,,313.0,,335.0,,,,,,,,,,305.0,,,,,,,,,,80.2,29.0,
10/29/2024,8:00:00 AM,374.0,,,,0.0,0.0,17.82,27.91,,,352.0,,375.0,,,,,,,,,,338.0,,,,,,,,,,78.3,29.3,
10/29/2024,8:05:00 AM,399.0,,,,0.0,0.0,17.82,27.96,,,372.0,,394.0,,,,,,,,,,362.0,,,,,,,,,,78.7,29.7,
10/29/2024,8:10:00 AM,403.0,,,,0.0,0.0,17.82,28.06,,,380.0,,401.0,,,,,,,,,,369.0,,,,,,,,,,76.2,29.7,
10/29/2024,8:15:00 AM,404.0,,,,0.0,0.0,17.82,28.16,,,373.0,,395.0,,,,,,,,,,365.0,,,,,,,,,,76.6,29.9,
10/29/2024,8:20:00 AM,425.0,,,,0.0,0.0,17.82,28.23,,,406.0,,428.0,,,,,,,,,,394.0,,,,,,,,,,76.1,29.8,
10/29/2024,8:55:00 AM,562.0,,,,0.0,0.0,17.82,28.82,,,538.0,,564.0,,,,,,,,,,520.0,,,,,,,,,,72.5,30.7,
10/29/2024,9:00:00 AM,570.0,,,,0.0,0.0,17.82,28.91,,,548.0,,574.0,,,,,,,,,,524.0,,,,,,,,,,72.9,31.1,
10/29/2024,9:05:00 AM,585.0,,,,0.0,0.0,17.82,28.99,,,563.0,,589.0,,,,,,,,,,539.0,20.1,,,,,,,,,72.9,31.4,
10/29/2024,9:10:00 AM,603.0,,,,0.0,0.0,17.82,29.08,,,574.0,20.1,601.0,,,,,,,,,,558.0,19.7,,,,,,,,,72.4,31.2,
10/29/2024,9:15:00 AM,609.0,20.2,,,0.0,0.0,17.82,29.13,,,574.0,20.2,601.0,20.2,,,,,,,,,562.0,20.3,,,,,,,,,72.5,31.5,
10/29/2024,9:20:00 AM,683.0,20.5,,,0.0,0.0,17.82,29.26,,,659.0,21.2,690.0,20.9,,,,,,,,,651.0,20.4,,,,,,,,,70.5,31.7,
10/29/2024,9:25:00 AM,709.0,20.8,,,0.0,0.0,17.82,29.38,,,675.0,21.1,706.0,20.9,,,,,,,,,661.0,21.0,,,,,,,,,71.5,31.9,
10/29/2024,9:30:00 AM,714.0,21.3,,,0.0,0.0,17.82,29.45,,,681.0,21.6,714.0,21.6,,,,,,,,,669.0,21.2,,,,,,,,,69.8,32.2,
10/29/2024,9:35:00 AM,736.0,21.7,,,0.0,0.0,17.82,29.59,,,708.0,22.2,740.0,21.8,,,,,,,,,685.0,21.6,,,,,,,,,67.8,32.5,
10/29/2024,9:40:00 AM,766.0,22.3,,,0.0,0.0,17.82,29.64,,,730.0,22.4,763.0,22.4,,,,,,,,,718.0,21.9,,,,,,,,,69.8,32.5,
10/29/2024,9:45:00 AM,760.0,22.9,,,0.0,0.0,17.82,29.79,,,725.0,22.9,757.0,23.0,,,,,,,,,708.0,23.2,,,,,,,,,68.6,32.8,
10/29/2024,9:50:00 AM,703.0,22.1,,,0.0,0.0,17.82,29.84,,,673.0,22.4,703.0,22.2,,,,,,,,,659.0,22.1,,,,,,,,,68.1,32.5,
10/29/2024,9:55:00 AM,722.0,22.2,,,0.0,0.0,17.82,29.89,,,690.0,22.0,721.0,22.1,,,,,,,,,684.0,22.3,,,,,,,,,67.9,32.9,
10/29/2024,10:00:00 AM,763.0,22.9,,,0.0,0.0,17.82,29.96,,,726.0,22.5,758.0,22.9,,,,,,,,,719.0,22.8,,,,,,,,,66.1,32.8,
10/29/2024,10:05:00 AM,750.0,22.5,,,0.0,0.0,17.82,30.01,,,715.0,22.6,746.0,22.3,,,,,,,,,712.0,22.5,,,,,,,,,66.9,32.6,
10/29/2024,10:10:00 AM,749.0,22.6,,,0.0,0.0,17.82,30.08,,,712.0,22.3,743.0,22.6,,,,,,,,,707.0,23.0,,,,,,,,,64.4,33.3,
10/29/2024,10:15:00 AM,728.0,23.5,,,0.0,0.0,17.82,30.15,,,690.0,23.1,719.0,23.3,,,,,,,,,686.0,23.3,,,,,,,,,65.2,33.9,
10/29/2024,10:20:00 AM,732.0,23.7,,,0.0,0.0,17.82,30.2,,,698.0,23.4,728.0,23.5,,,,,,,,,699.0,23.7,,,,,,,,,63.8,34.3,
10/29/2024,10:25:00 AM,757.0,23.8,,,0.0,0.0,17.82,30.3,,,729.0,22.9,760.0,23.3,,,,,,,,,718.0,23.7,,,,,,,,,62.1,33.8,
10/29/2024,10:30:00 AM,778.0,23.9,,,0.0,0.0,17.82,30.39,,,739.0,22.7,770.0,23.4,,,,,,,,,731.0,23.6,,,,,,,,,62.6,34.0,
10/29/2024,10:35:00 AM,780.0,23.7,,,0.0,0.0,17.82,30.49,,,744.0,23.1,775.0,23.4,,,,,,,,,741.0,23.5,,,,,,,,,60.8,34.0,
10/29/2024,10:40:00 AM,793.0,24.5,,,0.0,0.0,17.82,30.54,,,749.0,23.2,781.0,23.6,,,,,,,,,751.0,24.1,,,,,,,,,59.9,34.3,
10/29/2024,10:45:00 AM,800.0,24.5,,,0.0,0.0,17.82,30.64,,,762.0,23.5,794.0,23.7,,,,,,,,,770.0,24.2,,,,,,,,,58.4,34.7,
10/29/2024,10:50:00 AM,839.0,23.8,,,0.0,0.0,17.82,30.68,,,800.0,23.2,833.0,23.7,,,,,,,,,797.0,23.6,,,,,,,,,57.6,34.2,
10/29/2024,10:55:00 AM,840.0,25.0,,,0.0,0.0,17.82,30.76,,,805.0,23.8,838.0,24.4,,,,,,,,,808.0,24.8,,,,,,,,,57.7,34.7,
10/29/2024,11:00:00 AM,856.0,25.2,,,0.0,0.0,17.82,30.85,,,815.0,24.6,848.0,24.7,,,,,,,,,808.0,25.2,,,,,,,,,57.7,35.0,
10/29/2024,11:05:00 AM,744.0,25.2,,,0.0,0.0,17.82,30.9,,,795.0,24.4,827.0,24.9,,,,,,,,,765.0,25.0,,,,,,,,,54.8,35.5,
10/29/2024,11:10:00 AM,760.0,24.8,,,0.0,0.0,17.82,30.95,,,717.0,24.4,746.0,24.8,,,,,,,,,732.0,24.8,,,,,,,,,57.3,35.4,
10/29/2024,11:15:00 AM,698.0,23.7,,,0.0,0.0,17.82,30.97,,,659.0,23.2,685.0,23.6,,,,,,,,,669.0,23.3,,,,,,,,,57.5,34.6,
10/29/2024,11:20:00 AM,576.0,23.2,,,0.0,0.0,17.82,30.97,,,548.0,23.0,569.0,23.1,,,,,,,,,578.0,23.0,,,,,,,,,57.9,34.4,
10/29/2024,11:25:00 AM,796.0,22.9,,,0.0,0.0,17.76,31.0,,,761.0,22.2,790.0,22.5,,,,,,,,,755.0,23.2,,,,,,,,,56.6,34.4,
10/29/2024,11:30:00 AM,767.0,24.0,,,0.0,0.0,17.82,31.02,,,737.0,23.2,765.0,23.4,,,,,,,,,759.0,24.0,,,,,,,,,55.6,34.8,
10/29/2024,11:35:00 AM,775.0,23.5,,,0.0,0.0,17.82,31.07,,,752.0,23.1,781.0,23.4,,,,,,,,,748.0,23.4,,,,,,,,,57.6,34.5,
10/29/2024,11:40:00 AM,813.0,23.6,,,0.0,0.0,17.82,31.12,,,770.0,23.0,800.0,23.5,,,,,,,,,778.0,23.6,,,,,,,,,55.3,34.7,
10/29/2024,11:45:00 AM,819.0,23.7,,,0.0,0.0,17.82,31.21,,,785.0,22.5,814.0,22.8,,,,,,,,,790.0,24.2,,,,,,,,,54.9,34.7,
10/29/2024,11:50:00 AM,819.0,24.8,,,0.0,0.0,17.82,31.29,,,780.0,24.1,810.0,24.2,,,,,,,,,789.0,24.7,,,,,,,,,54.9,35.3,
10/29/2024,11:55:00 AM,804.0,25.3,,,0.0,0.0,17.82,31.36,,,771.0,24.6,800.0,24.9,,,,,,,,,776.0,25.2,,,,,,,,,52.5,36.0,
10/29/2024,12:00:00 PM,802.0,25.0,,,0.0,0.0,17.76,31.38,,,766.0,24.5,795.0,24.8,,,,,,,,,768.0,25.1,,,,,,,,,54.6,36.2,
10/29/2024,12:05:00 PM,804.0,25.2,,,0.0,0.0,17.76,31.41,,,771.0,24.0,800.0,24.5,,,,,,,,,776.0,25.1,,,,,,,,,50.7,36.2,
10/29/2024,12:10:00 PM,809.0,24.6,,,0.0,0.0,17.72,31.46,,,775.0,23.7,803.0,24.3,,,,,,,,,775.0,23.9,,,,,,,,,53.5,35.5,
10/29/2024,12:15:00 PM,790.0,23.9,,,0.0,0.0,17.72,31.55,,,755.0,24.0,784.0,24.5,,,,,,,,,756.0,23.2,,,,,,,,,56.7,34.7,
10/29/2024,12:20:00 PM,796.0,24.8,,,0.0,0.0,17.72,31.6,,,761.0,23.8,789.0,24.3,,,,,,,,,769.0,24.5,,,,,,,,,54.1,35.5,
10/29/2024,12:25:00 PM,790.0,24.9,,,0.0,0.0,17.66,31.65,,,756.0,24.1,784.0,24.5,,,,,,,,,761.0,24.4,,,,,,,,,55.5,35.3,
10/29/2024,12:30:00 PM,755.0,24.1,,,0.0,0.0,17.66,31.7,,,731.0,23.5,758.0,24.0,,,,,,,,,730.0,23.4,,,,,,,,,55.9,35.1,
10/29/2024,12:35:00 PM,778.0,24.4,,,0.0,0.0,17.66,31.74,,,742.0,23.2,770.0,23.8,,,,,,,,,748.0,24.2,,,,,,,,,56.0,35.7,
10/29/2024,12:40:00 PM,780.0,24.6,,,0.0,0.0,17.66,31.77,,,744.0,23.0,772.0,23.4,,,,,,,,,753.0,24.6,,,,,,,,,54.7,36.0,
10/29/2024,12:45:00 PM,779.0,24.3,,,0.0,0.0,17.66,31.79,,,748.0,23.7,776.0,23.9,,,,,,,,,756.0,24.3,,,,,,,,,51.3,36.2,
10/29/2024,12:50:00 PM,319.0,23.4,,,0.0,0.0,17.66,31.82,,,405.0,22.6,394.0,23.0,,,,,,,,,556.0,23.9,,,,,,,,,52.3,35.8,
10/29/2024,12:55:00 PM,553.0,23.7,,,0.0,0.0,17.66,31.79,,,333.0,22.7,346.0,23.0,,,,,,,,,585.0,23.4,,,,,,,,,55.1,36.2,
10/29/2024,1:00:00 PM,762.0,23.6,,,0.0,0.0,17.66,31.84,,,728.0,22.7,756.0,23.2,,,,,,,,,734.0,23.2,,,,,,,,,50.6,36.6,
10/29/2024,1:05:00 PM,752.0,24.5,,,0.0,0.0,17.66,31.91,,,723.0,23.9,751.0,24.0,,,,,,,,,720.0,24.3,,,,,,,,,51.2,36.8,
10/29/2024,1:10:00 PM,737.0,24.8,,,0.0,0.0,17.66,31.98,,,703.0,23.6,730.0,24.0,,,,,,,,,705.0,24.1,,,,,,,,,49.3,36.7,
10/29/2024,1:15:00 PM,722.0,24.1,,,0.0,0.0,17.62,32.03,,,684.0,22.7,710.0,23.1,,,,,,,,,694.0,23.7,,,,,,,,,51.4,36.4,
10/29/2024,1:20:00 PM,699.0,24.0,,,0.0,0.0,17.66,32.06,,,664.0,22.6,689.0,23.1,,,,,,,,,662.0,24.0,,,,,,,,,49.6,36.4,
10/29/2024,1:25:00 PM,741.0,24.3,,,0.0,0.0,17.66,32.06,,,707.0,23.0,733.0,23.4,,,,,,,,,700.0,23.9,,,,,,,,,50.6,36.7,
10/29/2024,1:30:00 PM,721.0,23.2,,,0.0,0.0,17.62,32.03,,,690.0,22.2,716.0,22.7,,,,,,,,,679.0,22.8,,,,,,,,,52.8,37.0,
10/29/2024,1:35:00 PM,727.0,24.1,,,0.0,0.0,17.66,31.98,,,696.0,22.6,721.0,23.1,,,,,,,,,563.0,23.8,,,,,,,,,49.4,36.9,
10/29/2024,1:40:00 PM,698.0,24.2,,,0.0,0.0,17.66,31.98,,,667.0,22.6,692.0,23.2,,,,,,,,,376.0,23.9,,,,,,,,,50.1,36.4,
10/29/2024,1:45:00 PM,683.0,24.3,,,0.0,0.0,17.62,32.01,,,654.0,22.6,680.0,23.0,,,,,,,,,383.0,24.2,,,,,,,,,49.5,37.2,
10/29/2024,1:50:00 PM,692.0,24.1,,,0.0,0.0,17.62,32.01,,,663.0,22.6,688.0,23.3,,,,,,,,,450.0,23.7,,,,,,,,,49.6,36.5,
10/29/2024,1:55:00 PM,684.0,24.0,,,0.0,0.0,17.62,32.03,,,647.0,22.7,671.0,23.1,,,,,,,,,292.0,24.1,,,,,,,,,52.1,36.6,
10/29/2024,2:00:00 PM,630.0,24.1,,,0.0,0.0,17.62,32.06,,,601.0,22.8,625.0,23.4,,,,,,,,,340.0,24.1,,,,,,,,,52.2,36.9,
10/29/2024,2:05:00 PM,606.0,23.8,,,0.0,0.0,17.56,32.03,,,582.0,22.6,607.0,22.9,,,,,,,,,323.0,23.3,,,,,,,,,51.0,36.9,
10/29/2024,2:10:00 PM,594.0,23.6,,,0.0,0.0,17.56,32.01,,,564.0,22.8,588.0,23.1,,,,,,,,,205.0,23.3,,,,,,,,,49.9,37.3,
10/29/2024,2:15:00 PM,579.0,22.9,,,0.0,0.0,17.5,32.01,,,552.0,22.5,576.0,22.6,,,,,,,,,267.0,22.6,,,,,,,,,49.5,37.2,
10/29/2024,2:20:00 PM,564.0,23.4,,,0.0,0.0,17.5,31.98,,,536.0,22.6,559.0,22.8,,,,,,,,,219.0,22.6,,,,,,,,,50.8,37.7,
10/29/2024,2:25:00 PM,547.0,22.8,,,0.0,0.0,17.5,31.96,,,516.0,22.2,538.0,22.3,,,,,,,,,220.0,22.3,,,,,,,,,50.2,37.2,
10/29/2024,2:30:00 PM,526.0,22.0,,,0.0,0.0,17.5,31.94,,,437.0,21.2,463.0,21.5,,,,,,,,,207.0,22.1,,,,,,,,,51.8,36.0,
10/29/2024,2:35:00 PM,533.0,22.6,,,0.0,0.0,17.5,31.91,,,505.0,21.3,526.0,21.7,,,,,,,,,221.0,22.2,,,,,,,,,52.6,36.7,
10/29/2024,2:40:00 PM,494.0,22.3,,,0.0,0.0,17.5,31.91,,,476.0,21.6,497.0,21.6,,,,,,,,,199.0,22.0,,,,,,,,,49.6,36.9,
10/29/2024,2:45:00 PM,467.0,22.3,,,0.0,0.0,17.5,31.94,,,445.0,21.2,465.0,21.4,,,,,,,,,195.0,21.8,,,,,,,,,52.3,37.0,
10/29/2024,2:50:00 PM,454.0,21.5,,,0.0,0.0,17.5,31.84,,,431.0,21.2,451.0,21.3,,,,,,,,,180.0,21.5,,,,,,,,,53.0,36.7,
10/29/2024,2:55:00 PM,435.0,21.0,,,0.0,0.0,17.5,31.84,,,411.0,20.8,430.0,20.7,,,,,,,,,171.0,20.9,,,,,,,,,50.6,36.2,
10/29/2024,3:00:00 PM,410.0,20.7,,,0.0,0.0,17.5,31.79,,,388.0,20.6,406.0,20.5,,,,,,,,,176.0,20.6,,,,,,,,,54.7,35.8,
10/29/2024,3:05:00 PM,402.0,20.4,,,0.0,0.0,17.5,31.82,,,382.0,20.4,400.0,20.2,,,,,,,,,162.0,20.1,,,,,,,,,51.8,36.3,
10/29/2024,3:10:00 PM,386.0,20.6,,,0.0,0.0,17.5,31.74,,,364.0,,381.0,,,,,,,,,,154.0,20.1,,,,,,,,,53.2,36.2,
10/29/2024,3:15:00 PM,368.0,20.3,,,0.0,0.0,17.5,31.74,,,349.0,,366.0,,,,,,,,,,159.0,20.1,,,,,,,,,50.5,36.2,
10/29/2024,3:20:00 PM,339.0,20.1,,,0.0,0.0,17.5,31.74,,,319.0,,335.0,,,,,,,,,,147.0,,,,,,,,,,51.9,36.3,
10/29/2024,3:25:00 PM,312.0,,,,0.0,0.0,17.46,31.65,,,295.0,,310.0,,,,,,,,,,135.0,,,,,,,,,,51.9,35.8,
10/29/2024,3:30:00 PM,294.0,,,,0.0,0.0,17.46,31.55,,,282.0,,296.0,,,,,,,,,,142.0,,,,,,,,,,52.4,36.1,
10/29/2024,3:35:00 PM,279.0,,,,0.0,0.0,17.46,31.48,,,265.0,,278.0,,,,,,,,,,173.0,,,,,,,,,,51.4,35.9,
10/29/2024,3:40:00 PM,263.0,,,,0.0,0.0,17.4,31.38,,,249.0,,262.0,,,,,,,,,,135.0,,,,,,,,,,50.5,35.5,
10/29/2024,3:45:00 PM,248.0,,,,0.0,0.0,17.4,31.31,,,235.0,,246.0,,,,,,,,,,120.0,,,,,,,,,,52.1,35.7,
10/29/2024,3:50:00 PM,228.0,,,,0.0,0.0,17.4,31.21,,,216.0,,227.0,,,,,,,,,,110.0,,,,,,,,,,53.4,36.0,
10/29/2024,3:55:00 PM,210.0,,,,0.0,0.0,17.4,31.17,,,203.0,,213.0,,,,,,,,,,110.0,,,,,,,,,,53.5,35.7,
10/29/2024,4:00:00 PM,199.0,,,,0.0,0.0,17.36,31.07,,,189.0,,198.0,,,,,,,,,,115.0,,,,,,,,,,51.5,35.8,
10/29/2024,4:05:00 PM,181.0,,,,0.0,0.0,17.36,30.95,,,177.0,,185.0,,,,,,,,,,96.0,,,,,,,,,,53.0,35.6,
10/29/2024,4:10:00 PM,168.0,,,,0.0,0.0,17.36,30.88,,,158.0,,166.0,,,,,,,,,,125.0,,,,,,,,,,53.5,35.9,
10/29/2024,4:15:00 PM,147.0,,,,0.0,0.0,17.36,30.78,,,139.0,,146.0,,,,,,,,,,84.0,,,,,,,,,,53.8,35.5,
10/29/2024,4:20:00 PM,133.0,,,,0.0,0.0,17.36,30.71,,,125.0,,131.0,,,,,,,,,,79.0,,,,,,,,,,53.0,34.9,
10/29/2024,4:25:00 PM,117.0,,,,0.0,0.0,17.36,30.61,,,111.0,,116.0,,,,,,,,,,73.0,,,,,,,,,,55.5,35.0,
10/29/2024,4:30:00 PM,103.0,,,,0.0,0.0,17.36,30.54,,,101.0,,106.0,,,,,,,,,,68.0,,,,,,,,,,54.3,34.9,
10/29/2024,4:35:00 PM,92.0,,,,0.0,0.0,17.36,30.44,,,87.0,,91.0,,,,,,,,,,60.0,,,,,,,,,,54.0,34.7,
10/29/2024,4:40:00 PM,79.0,,,,0.0,0.0,17.36,30.35,,,75.0,,78.0,,,,,,,,,,55.0,,,,,,,,,,55.4,34.3,
10/29/2024,4:45:00 PM,70.0,,,,0.0,0.0,17.36,30.27,,,66.0,,68.0,,,,,,,,,,53.0,,,,,,,,,,56.7,34.0,
10/29/2024,4:50:00 PM,58.0,,,,0.0,0.0,17.36,30.2,,,55.0,,57.0,,,,,,,,,,45.0,,,,,,,,,,58.3,33.9,
10/29/2024,4:55:00 PM,48.0,,,,0.0,0.0,17.36,30.13,,,48.0,,49.0,,,,,,,,,,37.0,,,,,,,,,,56.5,33.5,
10/29/2024,5:00:00 PM,40.0,,,,0.0,0.0,17.36,30.03,,,38.0,,39.0,,,,,,,,,,32.0,,,,,,,,,,58.0,33.3,
10/29/2024,5:05:00 PM,27.0,,,,0.0,0.0,17.36,29.91,,,29.0,,30.0,,,,,,,,,,23.0,,,,,,,,,,59.1,32.9,
10/29/2024,5:10:00 PM,19.0,,,,0.0,0.0,17.36,29.84,,,18.0,,19.0,,,,,,,,,,15.0,,,,,,,,,,60.1,32.5,
10/29/2024,5:15:00 PM,13.0,,,,0.0,0.0,17.36,29.79,,,12.0,,13.0,,,,,,,,,,11.0,,,,,,,,,,61.5,32.1,
10/29/2024,5:20:00 PM,9.0,,,,0.0,0.0,17.36,29.74,,,9.0,,9.0,,,,,,,,,,7.0,,,,,,,,,,64.2,31.6,
10/29/2024,5:25:00 PM,6.0,,,,0.0,0.0,17.36,29.67,,,6.0,,6.0,,,,,,,,,,5.0,,,,,,,,,,66.8,31.0,
10/29/2024,5:30:00 PM,3.0,,,,0.0,0.0,17.36,29.62,,,4.0,,4.0,,,,,,,,,,3.0,,,,,,,,,,67.9,30.5,
10/29/2024,5:35:00 PM,0.0,,,,0.0,0.0,17.36,29.52,,,2.0,,2.0,,,,,,,,,,0.0,,,,,,,,,,68.3,30.2,
10/29/2024,5:40:00 PM,0.0,,,,0.0,0.0,17.36,29.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,70.0,29.8,
10/29/2024,5:45:00 PM,0.0,,,,0.0,0.0,17.36,29.4,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,70.3,29.6,
10/29/2024,5:50:00 PM,0.0,,,,0.0,0.0,17.36,29.3,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,71.5,29.4,
10/29/2024,5:55:00 PM,0.0,,,,0.0,0.0,17.36,29.26,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,73.0,29.2,
10/29/2024,6:00:00 PM,0.0,,,,0.0,0.0,17.36,29.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,74.2,29.2,
10/29/2024,6:05:00 PM,0.0,,,,0.0,0.0,17.36,29.13,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,74.6,29.1,
10/29/2024,6:10:00 PM,0.0,,,,0.0,0.0,17.36,29.11,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,74.1,28.9,
10/29/2024,6:15:00 PM,0.0,,,,0.0,0.0,17.36,29.04,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,73.0,28.9,
10/29/2024,6:20:00 PM,0.0,,,,0.0,0.0,17.36,29.01,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,72.6,29.0,
10/29/2024,6:25:00 PM,0.0,,,,0.0,0.0,17.36,28.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,72.4,29.1,
10/29/2024,6:30:00 PM,0.0,,,,0.0,0.0,17.36,28.91,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,72.0,29.1,
10/29/2024,6:35:00 PM,0.0,,,,0.0,0.0,17.36,28.87,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,72.1,29.1,
10/29/2024,6:40:00 PM,0.0,,,,0.0,0.0,17.3,28.84,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,72.6,29.1,
10/29/2024,6:45:00 PM,0.0,,,,0.0,0.0,17.36,28.84,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,72.9,29.0,
10/29/2024,6:50:00 PM,0.0,,,,0.0,0.0,17.36,28.74,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,72.8,29.0,
10/29/2024,6:55:00 PM,0.0,,,,0.0,0.0,17.36,28.74,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,73.5,29.0,
10/29/2024,7:00:00 PM,0.0,,,,0.0,0.0,17.36,28.67,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,74.1,29.0,
10/29/2024,7:05:00 PM,0.0,,,,0.0,0.0,17.36,28.65,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,74.5,28.7,
10/29/2024,7:10:00 PM,0.0,,,,0.0,0.0,17.36,28.65,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,74.8,28.6,
10/29/2024,7:15:00 PM,0.0,,,,0.0,0.0,17.36,28.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,74.7,28.5,
10/29/2024,7:20:00 PM,0.0,,,,0.0,0.0,17.36,28.55,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,75.2,28.6,
10/29/2024,7:25:00 PM,0.0,,,,0.0,0.0,17.36,28.5,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,75.9,28.5,
10/29/2024,7:30:00 PM,0.0,,,,0.0,0.0,17.36,28.48,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,76.0,28.5,
10/29/2024,7:35:00 PM,0.0,,,,0.0,0.0,17.36,28.48,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,75.9,28.5,
10/29/2024,7:40:00 PM,0.0,,,,0.0,0.0,17.36,28.43,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,76.4,28.3,
10/29/2024,7:45:00 PM,0.0,,,,0.0,0.0,17.3,28.38,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,76.1,28.3,
10/29/2024,7:50:00 PM,0.0,,,,0.0,0.0,17.3,28.35,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,75.6,28.5,
10/29/2024,7:55:00 PM,0.0,,,,0.0,0.0,17.36,28.35,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.3,28.4,
10/29/2024,8:00:00 PM,0.0,,,,0.0,0.0,17.3,28.33,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.5,28.1,
10/29/2024,8:05:00 PM,0.0,,,,0.0,0.0,17.3,28.28,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.6,27.9,
10/29/2024,8:10:00 PM,0.0,,,,0.0,0.0,17.36,28.26,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.3,27.8,
10/29/2024,8:15:00 PM,0.0,,,,0.0,0.0,17.36,28.26,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.9,27.7,
10/29/2024,8:20:00 PM,0.0,,,,0.0,0.0,17.36,28.21,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.8,27.9,
10/29/2024,8:25:00 PM,0.0,,,,0.0,0.0,17.36,28.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.8,28.0,
10/29/2024,8:30:00 PM,0.0,,,,0.0,0.0,17.36,28.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.5,27.8,
10/29/2024,8:35:00 PM,0.0,,,,0.0,0.0,17.3,28.16,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,77.5,27.6,
10/29/2024,8:40:00 PM,0.0,,,,0.0,0.0,17.36,28.13,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,78.8,27.5,
10/29/2024,8:45:00 PM,0.0,,,,0.0,0.0,17.36,28.11,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,79.1,27.3,
10/29/2024,8:50:00 PM,0.0,,,,0.0,0.0,17.36,28.06,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,78.9,27.4,
10/29/2024,8:55:00 PM,0.0,,,,0.0,0.0,17.36,28.06,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,79.3,27.4,
10/29/2024,9:00:00 PM,0.0,,,,0.0,0.0,17.36,28.04,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,79.5,27.6,
10/29/2024,9:05:00 PM,0.0,,,,0.0,0.0,17.36,27.99,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,78.8,27.7,
